nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.symptoms.q15	choice	false	false	(Same item as initial Parent Scale Q15)
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.symptoms.q16	choice	false	false	(Same item as initial Parent Scale Q16)
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.symptoms.q17	choice	false	false	(Same item as initial Parent Scale Q17)
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.symptoms.q18	choice	false	false	(Same item as initial Parent Scale Q18)
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance	group	false	false	Performance
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q19	choice	false	false	Overall school performance
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q20	choice	false	false	Reading
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q21	choice	false	false	Writing
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q22	choice	false	false	Mathematics
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q23	choice	false	false	Relationship with parents
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q24	choice	false	false	Relationship with siblings
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q25	choice	false	false	Relationship with peers
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.performance.q26	choice	false	false	Participation in organized activities (e.g., teams)
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects	group	false	false	Has your child experienced any of the following side effects or problems in the past week?
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s1	choice	false	false	Headache
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s2	choice	false	false	Stomachache
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s3	choice	false	false	Change of appetite
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s4	choice	false	false	Trouble sleeping
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s5	choice	false	false	Irritability in the late morning, late afternoon, or evening
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s6	choice	false	false	Socially withdrawn — decreased interaction with others
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s7	choice	false	false	Extreme sadness or unusual crying
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s8	choice	false	false	Dull, tired, listless behavior
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s9	choice	false	false	Tremors / feeling shaky
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s10	choice	false	false	Repetitive movements, tics, jerking, twitching, eye blinking
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s11	choice	false	false	Picking at skin or fingers, nail biting, lip or cheek chewing
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.side-effects.s12	choice	false	false	Sees or hears things that aren't there
nichq-vanderbilt-parent-followup	NICHQ Vanderbilt Assessment — Parent Informant (Follow-up)	vandpf.comments	text	false	false	Explain / Comments
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.preamble	display	false	false	When completing this form, think about your child's behaviors in the past 6 months. Rate each item according to what is appropriate for the age of your child.
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.medContext	choice	false	false	Is this evaluation based on a time when the child was on or off medication?
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms	group	false	false	Symptoms (past 6 months)
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q1	choice	false	false	Does not pay attention to details or makes careless mistakes with, for example, homework
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q2	choice	false	false	Has difficulty keeping attention to what needs to be done
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q3	choice	false	false	Does not seem to listen when spoken to directly
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q4	choice	false	false	Does not follow through when given directions and fails to finish activities (not due to refusal or failure to understand)
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q5	choice	false	false	Has difficulty organizing tasks and activities
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q6	choice	false	false	Avoids, dislikes, or does not want to start tasks that require ongoing mental effort
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q7	choice	false	false	Loses things necessary for tasks or activities (toys, assignments, pencils, or books)
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q8	choice	false	false	Is easily distracted by noises or other stimuli
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q9	choice	false	false	Is forgetful in daily activities
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q10	choice	false	false	Fidgets with hands or feet or squirms in seat
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q11	choice	false	false	Leaves seat when remaining seated is expected
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q12	choice	false	false	Runs about or climbs too much when remaining seated is expected
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q13	choice	false	false	Has difficulty playing or beginning quiet play activities
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q14	choice	false	false	Is "on the go" or often acts as if "driven by a motor"
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q15	choice	false	false	Talks too much
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q16	choice	false	false	Blurts out answers before questions have been completed
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q17	choice	false	false	Has difficulty waiting his or her turn
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q18	choice	false	false	Interrupts or intrudes in on others' conversations and/or activities
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q19	choice	false	false	Argues with adults
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q20	choice	false	false	Loses temper
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q21	choice	false	false	Actively defies or refuses to go along with adults' requests or rules
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q22	choice	false	false	Deliberately annoys people
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q23	choice	false	false	Blames others for his or her mistakes or misbehaviors
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q24	choice	false	false	Is touchy or easily annoyed by others
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q25	choice	false	false	Is angry or resentful
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q26	choice	false	false	Is spiteful and wants to get even
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q27	choice	false	false	Bullies, threatens, or intimidates others
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q28	choice	false	false	Starts physical fights
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q29	choice	false	false	Lies to get out of trouble or to avoid obligations (i.e., "cons" others)
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q30	choice	false	false	Is truant from school (skips school) without permission
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q31	choice	false	false	Is physically cruel to people
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q32	choice	false	false	Has stolen things that have value
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q33	choice	false	false	Deliberately destroys others' property
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q34	choice	false	false	Has used a weapon that can cause serious harm (bat, knife, brick, gun)
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q35	choice	false	false	Is physically cruel to animals
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q36	choice	false	false	Has deliberately set fires to cause damage
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q37	choice	false	false	Has broken into someone else's home, business, or car
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q38	choice	false	false	Has stayed out at night without permission
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q39	choice	false	false	Has run away from home overnight
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q40	choice	false	false	Has forced someone into sexual activity
nichq-vanderbilt-parent-initial	NICHQ Vanderbilt Assessment Scale — Parent Informant (Initial)	vandp.symptoms.q41	choice	false	false	Is fearful, anxious, or worried
